640, 427
640, 360
640, 444
500, 375
612, 612
640, 427
480, 640
640, 427
640, 438
640, 504
640, 322
427, 640
640, 585
640, 480
640, 480
640, 480
640, 468
500, 333
500, 336
640, 323
612, 612
640, 427
640, 426
640, 480
640, 360
426, 640
640, 377
480, 640
640, 425
640, 427
640, 424
640, 422
482, 640
640, 480
640, 425
640, 478
640, 480
640, 479
427, 640
478, 640
640, 576
640, 426
640, 480
640, 480
640, 448
640, 478
640, 427
500, 333
640, 480
480, 640
640, 480
425, 640
426, 640
640, 427
640, 480
640, 427
635, 640
640, 360
480, 640
640, 480
500, 375
640, 427
640, 318
640, 480
640, 424
640, 480
640, 426
403, 640
640, 425
640, 480
640, 533
640, 427
640, 480
426, 640
640, 426
480, 640
640, 427
640, 393
640, 427
400, 600
640, 373
600, 400
640, 426
640, 479
640, 425
640, 480
640, 480
486, 640
426, 640
640, 427
640, 426
640, 425
640, 360
640, 426
427, 640
334, 500
500, 375
640, 480
640, 427
640, 427
640, 388
640, 480
640, 480
640, 480
640, 334
581, 640
640, 401
640, 425
640, 480
640, 480
480, 640
640, 427
480, 640
492, 500
640, 458
640, 480
640, 427
640, 427
640, 480
640, 517
640, 360
500, 375
427, 640
640, 480
640, 425
500, 375
640, 480
335, 500
600, 450
500, 333
640, 427
431, 640
640, 480
640, 480
640, 427
640, 478
640, 426
640, 521
640, 424
640, 363
640, 424
640, 427
640, 427
612, 612
500, 336
640, 427
500, 333
477, 358
500, 311
500, 375
480, 640
640, 480
640, 425
640, 480
500, 375
480, 640
640, 480
500, 144
427, 640
640, 427
352, 288
640, 426
640, 426
480, 640
640, 524
480, 640
367, 500
640, 427
640, 480
640, 580
640, 480
640, 423
640, 426
640, 433
480, 640
640, 433
640, 480
519, 640
640, 427
640, 329
640, 427
640, 383
640, 480
640, 427
480, 640
640, 427
640, 429
640, 480
441, 640
427, 640
640, 348
640, 428
500, 333
612, 612
640, 570
425, 640
500, 375
640, 429
480, 640
500, 333
640, 481
640, 426
427, 640
640, 480
640, 480
480, 640
640, 426
640, 386
500, 407
640, 394
600, 450
500, 375
500, 375
375, 500
640, 426
640, 480
375, 500
640, 480
320, 408
640, 457
500, 334
640, 480
500, 366
640, 427
254, 500
640, 512
640, 480
480, 640
640, 426
640, 588
480, 640
640, 601
640, 625
427, 640
640, 426
640, 480
640, 360
640, 427
425, 640
424, 640
612, 612
640, 419
640, 480
640, 426
640, 480
640, 480
426, 640
500, 332
640, 376
480, 640
640, 359
640, 427
640, 506
640, 513
480, 640
640, 427
640, 480
640, 424
480, 640
640, 428
480, 640
640, 573
500, 244
640, 480
640, 360
334, 500
333, 500
640, 484
640, 427
640, 480
640, 428
640, 478
640, 386
480, 640
640, 512
640, 480
640, 428
640, 480
640, 480
640, 480
513, 640
640, 480
640, 481
640, 427
587, 640
500, 375
640, 428
612, 612
640, 427
640, 426
640, 480
480, 640
480, 640
480, 640
640, 425
480, 640
640, 411
640, 426
322, 214
640, 427
640, 480
612, 612
640, 640
640, 480
640, 480
480, 640
612, 612
640, 480
640, 379
427, 640
640, 480
640, 424
640, 240
640, 480
640, 480
640, 480
640, 480
341, 640
640, 480
640, 360
512, 640
640, 480
640, 335
640, 480
640, 480
427, 640
427, 640
394, 500
427, 640
640, 426
500, 375
640, 490
640, 480
426, 640
640, 495
584, 640
640, 480
640, 427
640, 480
640, 480
640, 361
640, 480
423, 564
500, 375
640, 425
500, 375
612, 612
640, 478
640, 427
478, 640
500, 332
427, 640
640, 426
427, 640
640, 427
640, 426
640, 477
513, 640
640, 479
481, 640
333, 500
640, 480
640, 312
640, 426
640, 478
640, 480
500, 375
640, 425
427, 640
640, 426
500, 329
640, 480
640, 427
640, 480
500, 375
640, 427
640, 480
640, 427
640, 547
640, 426
480, 640
640, 427
640, 427
640, 427
640, 418
640, 328
480, 640
320, 216
640, 480
640, 480
565, 640
640, 427
640, 426
500, 415
640, 480
640, 427
450, 640
480, 640
640, 480
640, 424
640, 481
428, 640
640, 480
640, 427
640, 424
351, 640
640, 480
640, 400
640, 480
500, 375
425, 640
640, 480
640, 480
333, 500
640, 427
640, 480
612, 612
640, 427
480, 640
640, 480
640, 480
640, 427
640, 427
640, 444
640, 480
500, 500
640, 480
640, 480
640, 480
640, 480
640, 480
640, 427
640, 480
640, 429
640, 426
640, 427
427, 640
640, 593
640, 427
500, 333
640, 427
640, 480
480, 640
640, 427
640, 480
640, 427
640, 426
640, 608
640, 512
612, 612
640, 480
640, 480
640, 427
500, 375
640, 480
500, 375
640, 480
427, 640
500, 347
640, 427
640, 427
597, 400
640, 426
500, 375
640, 427
640, 480
640, 480
500, 335
640, 431
640, 419
640, 419
640, 479
640, 428
480, 640
480, 640
640, 480
640, 349
427, 640
500, 376
640, 427
640, 321
500, 500
500, 370
448, 500
640, 428
458, 640
640, 480
640, 427
640, 480
640, 426
640, 637
640, 480
640, 424
612, 612
500, 375
640, 480
640, 480
640, 571
640, 480
640, 480
640, 480
640, 480
640, 480
640, 424
640, 427
640, 427
640, 627
640, 480
500, 375
640, 508
427, 640
640, 476
640, 427
425, 640
640, 454
640, 502
612, 612
333, 500
424, 640
573, 640
640, 424
640, 480
480, 640
427, 640
640, 480
500, 375
640, 480
640, 480
640, 480
612, 612
640, 480
448, 640
500, 333
426, 640
640, 480
426, 640
480, 640
640, 480
333, 500
640, 427
640, 426
500, 335
231, 500
478, 640
432, 640
640, 427
640, 427
408, 640
480, 640
427, 640
640, 427
480, 640
425, 640
480, 640
640, 427
640, 480
500, 375
640, 427
640, 480
375, 500
500, 375
320, 480
338, 500
612, 612
640, 449
640, 427
332, 500
500, 375
427, 640
640, 427
600, 400
640, 480
427, 640
426, 640
640, 419
640, 640
640, 428
640, 480
640, 424
640, 480
612, 612
512, 640
640, 433
640, 480
640, 396
640, 480
640, 427
640, 508
640, 433
640, 480
640, 640
640, 466
499, 500
640, 640
345, 500
480, 640
640, 264
537, 640
640, 480
640, 425
482, 640
640, 533
640, 394
480, 640
480, 640
640, 359
640, 400
640, 427
500, 333
500, 332
480, 640
640, 426
640, 558
640, 426
640, 452
612, 612
640, 428
500, 384
375, 500
500, 334
640, 480
640, 428
427, 640
640, 427
640, 426
640, 480
640, 480
640, 480
480, 640
640, 640
640, 480
640, 480
640, 427
640, 480
640, 426
480, 640
640, 427
375, 500
640, 432
427, 640
640, 480
640, 427
600, 625
428, 640
640, 427
640, 427
640, 430
640, 480
640, 480
617, 640
600, 400
375, 500
480, 640
427, 640
640, 427
500, 375
640, 404
640, 428
640, 428
500, 357
640, 480
480, 640
640, 427
640, 316
640, 513
640, 424
640, 480
429, 640
640, 480
640, 428
640, 480
638, 640
640, 429
640, 425
640, 426
640, 429
427, 640
427, 640
640, 473
640, 480
640, 480
640, 480
480, 640
333, 500
426, 640
640, 480
640, 480
640, 427
640, 361
640, 480
640, 427
640, 340
640, 426
640, 478
612, 612
427, 640
360, 270
640, 427
640, 429
640, 425
640, 451
640, 481
640, 512
500, 497
480, 640
640, 424
640, 472
640, 473
640, 427
419, 640
640, 480
500, 375
640, 480
361, 500
500, 375
640, 480
640, 427
640, 532
640, 428
640, 427
640, 480
426, 640
640, 480
640, 427
640, 424
640, 493
463, 640
640, 426
500, 333
640, 480
640, 448
605, 640
500, 333
640, 480
640, 480
640, 427
640, 425
640, 480
500, 500
640, 360
640, 480
375, 500
612, 612
640, 480
375, 500
640, 425
375, 500
480, 640
640, 480
612, 612
640, 595
370, 640
640, 427
640, 426
640, 340
640, 480
383, 640
500, 375
640, 475
480, 640
480, 640
640, 425
500, 321
640, 478
452, 640
500, 338
640, 426
368, 500
640, 233
640, 480
640, 467
600, 400
640, 427
640, 427
640, 480
640, 480
484, 640
640, 427
480, 640
640, 512
480, 640
640, 480
640, 426
546, 640
640, 425
612, 612
427, 640
640, 360
333, 500
640, 480
481, 640
640, 427
640, 427
499, 640
640, 480
640, 480
640, 480
640, 336
640, 153
445, 640
640, 427
428, 640
640, 480
480, 640
640, 425
640, 427
640, 428
640, 429
640, 426
640, 480
640, 427
427, 640
500, 281
640, 365
407, 640
383, 640
640, 326
640, 521
640, 427
640, 480
427, 640
640, 426
640, 413
640, 478
640, 480
640, 427
640, 427
640, 480
640, 533
500, 375
360, 640
640, 480
371, 640
640, 480
640, 562
604, 403
640, 426
480, 640
640, 480
640, 425
425, 640
640, 590
640, 425
640, 428
524, 640
640, 414
500, 333
640, 428
640, 480
640, 428
640, 489
640, 480
640, 427
640, 480
612, 612
426, 640
480, 640
479, 640
640, 426
337, 500
480, 640
640, 426
500, 375
640, 480
640, 481
500, 357
640, 480
480, 640
500, 375
375, 500
640, 425
640, 381
640, 427
640, 480
480, 640
640, 480
640, 457
640, 480
640, 427
640, 640
640, 426
640, 480
480, 640
640, 428
640, 480
640, 428
640, 412
640, 480
640, 480
480, 640
640, 480
640, 427
640, 359
640, 480
612, 612
640, 427
500, 370
426, 640
491, 500
640, 427
427, 640
287, 432
426, 640
334, 500
320, 240
640, 427
500, 368
500, 375
640, 431
640, 480
480, 640
480, 640
500, 332
640, 640
640, 451
640, 427
640, 480
640, 480
500, 459
640, 511
426, 640
640, 334
500, 357
640, 303
480, 640
640, 480
500, 375
640, 480
640, 390
564, 640
424, 640
426, 640
640, 423
640, 427
640, 348
359, 640
500, 359
640, 427
640, 429
500, 400
500, 333
640, 480
427, 640
500, 281
480, 640
640, 480
612, 612
612, 612
640, 480
640, 480
500, 333
640, 442
640, 480
640, 427
428, 640
640, 428
640, 434
640, 505
640, 428
500, 500
428, 640
640, 423
640, 425
640, 425
640, 480
640, 427
640, 436
640, 426
640, 425
640, 480
640, 479
480, 640
640, 427
640, 480
640, 480
640, 428
640, 340
640, 427
385, 289
640, 480
640, 480
576, 401
500, 333
640, 480
640, 480
478, 640
640, 427
500, 375
479, 640
500, 375
640, 479
612, 612
480, 640
640, 480
640, 427
640, 480
600, 400
640, 427
640, 427
640, 386
640, 480
640, 480
640, 480
388, 500
360, 640
500, 375
500, 375
640, 214
612, 612
375, 500
640, 482
640, 425
438, 640
640, 502
640, 427
640, 427
640, 511
480, 640
640, 466
480, 640
640, 480
640, 480
640, 480
425, 640
480, 640
375, 500
640, 427
640, 480
600, 464
640, 427
464, 640
512, 640
500, 375
640, 427
640, 480
449, 640
640, 480
480, 640
640, 480
640, 480
480, 640
640, 408
533, 640
640, 391
640, 426
427, 640
640, 396
428, 640
640, 480
640, 480
640, 480
640, 428
424, 640
640, 480
500, 500
500, 375
335, 500
640, 426
640, 491
640, 480
612, 612
480, 640
640, 427
640, 427
640, 480
640, 426
640, 480
640, 427
640, 426
500, 463
640, 480
640, 426
640, 427
640, 480
640, 356
445, 640
483, 640
375, 500
640, 480
640, 480
640, 480
612, 612
640, 427
427, 640
375, 500
500, 495
640, 480
640, 349
640, 411
640, 480
478, 640
640, 426
500, 334
427, 640
640, 426
640, 480
500, 375
640, 427
480, 640
640, 640
640, 640
334, 500
427, 640
500, 335
640, 428
640, 424
640, 480
640, 480
640, 426
612, 612
640, 425
640, 480
480, 640
500, 375
446, 640
640, 480
640, 374
375, 500
640, 427
640, 427
352, 288
371, 500
640, 426
640, 427
640, 400
640, 427
634, 640
439, 640
640, 480
612, 612
640, 480
640, 480
640, 480
640, 480
640, 479
569, 640
510, 640
640, 356
640, 437
640, 427
640, 480
640, 428
426, 640
640, 376
640, 308
640, 469
640, 373
640, 480
640, 480
640, 480
500, 375
640, 427
640, 423
640, 427
500, 375
376, 500
640, 427
427, 640
500, 335
640, 480
468, 640
640, 426
640, 424
640, 419
640, 425
640, 427
640, 428
640, 428
500, 333
612, 612
640, 359
640, 545
640, 428
480, 640
640, 480
640, 393
640, 480
640, 427
640, 427
640, 478
640, 480
500, 500
640, 427
640, 427
640, 480
640, 512
640, 427
640, 480
640, 480
640, 480
640, 427
383, 640
640, 426
640, 427
375, 500
640, 480
427, 640
500, 375
495, 533
480, 640
640, 480
375, 500
640, 293
500, 334
500, 333
640, 424
500, 375
480, 640
640, 512
480, 640
640, 480
640, 427
640, 480
500, 375
640, 478
612, 612
640, 426
640, 468
640, 424
333, 500
640, 480
612, 612
424, 640
500, 375
640, 480
375, 500
500, 333
425, 640
640, 428
640, 426
640, 480
480, 640
640, 427
425, 640
640, 499
480, 640
427, 640
640, 428
640, 427
640, 491
480, 640
640, 480
640, 541
472, 640
480, 640
640, 427
480, 640
375, 500
500, 375
382, 500
428, 640
427, 640
640, 428
640, 480
500, 376
508, 640
512, 640
375, 500
640, 427
210, 168
425, 640
480, 640
640, 481
640, 480
500, 370
640, 427
640, 427
640, 428
640, 394
426, 640
480, 640
640, 426
640, 508
640, 491
640, 427
640, 426
427, 640
333, 500
640, 480
500, 375
427, 640
640, 440
640, 480
500, 375
480, 640
640, 480
640, 457
640, 502
480, 640
640, 480
640, 480
333, 500
640, 424
640, 426
500, 375
640, 426
640, 360
640, 480
474, 640
640, 480
640, 478
640, 480
640, 427
427, 640
640, 425
640, 426
640, 479
500, 334
491, 640
480, 640
640, 480
640, 424
427, 640
640, 480
640, 473
500, 465
375, 500
640, 427
640, 427
640, 489
427, 640
480, 640
428, 640
480, 640
480, 640
640, 159
640, 426
640, 451
640, 427
480, 640
640, 426
640, 424
640, 480
640, 427
640, 640
375, 500
612, 612
640, 428
640, 427
500, 375
384, 640
640, 424
640, 480
333, 500
426, 640
427, 640
640, 427
640, 360
640, 484
640, 428
480, 640
640, 360
640, 424
640, 480
500, 375
425, 640
427, 640
640, 427
640, 480
640, 530
640, 428
500, 375
500, 375
500, 375
480, 640
640, 480
640, 427
640, 480
640, 427
640, 418
480, 640
427, 640
640, 428
375, 500
500, 354
640, 480
427, 640
500, 333
414, 640
640, 476
640, 428
640, 486
640, 640
640, 426
640, 480
640, 425
640, 481
333, 500
640, 425
640, 424
640, 360
500, 368
640, 426
640, 427
640, 480
640, 427
500, 375
640, 461
640, 457
640, 321
480, 640
640, 427
640, 427
640, 427
640, 480
640, 426
640, 380
427, 640
612, 612
640, 427
640, 480
640, 427
640, 480
640, 480
640, 427
640, 425
427, 640
612, 612
640, 424
640, 427
500, 375
480, 640
640, 428
640, 480
640, 480
640, 480
640, 426
426, 640
640, 427
640, 427
480, 640
640, 427
500, 375
330, 500
500, 375
640, 458
480, 640
640, 425
480, 640
640, 480
640, 480
480, 640
640, 480
640, 346
375, 500
423, 640
640, 480
311, 500
596, 640
478, 640
640, 427
640, 382
640, 408
500, 283
640, 476
640, 512
640, 480
640, 480
375, 500
640, 429
640, 480
640, 480
480, 640
144, 144
640, 427
640, 360
640, 480
640, 480
480, 640
640, 458
427, 640
500, 375
500, 375
640, 360
640, 427
640, 480
500, 375
500, 333
640, 427
640, 480
640, 480
640, 427
640, 255
500, 375
640, 480
640, 426
640, 427
640, 429
500, 454
640, 401
640, 480
640, 480
640, 480
390, 640
320, 239
640, 425
640, 513
640, 427
640, 640
640, 426
640, 429
375, 500
451, 500
640, 429
480, 640
480, 640
375, 500
413, 640
640, 425
640, 640
640, 427
640, 480
640, 408
548, 640
640, 426
480, 640
480, 640
480, 640
640, 439
612, 612
640, 427
640, 428
640, 640
640, 481
332, 500
360, 640
640, 457
500, 363
640, 480
640, 426
640, 426
640, 426
500, 332
480, 640
640, 480
640, 480
640, 480
480, 640
640, 640
500, 375
640, 425
424, 640
438, 640
640, 640
500, 333
640, 640
273, 448
640, 631
640, 359
451, 640
417, 640
640, 480
640, 480
640, 427
640, 428
500, 375
640, 459
479, 640
640, 428
640, 421
640, 396
500, 375
427, 640
500, 375
469, 640
640, 429
480, 640
640, 425
427, 640
640, 424
600, 393
425, 640
640, 482
640, 427
640, 423
480, 640
640, 480
426, 640
640, 406
640, 423
335, 500
640, 559
640, 428
640, 411
479, 640
425, 640
640, 480
640, 424
640, 427
640, 480
640, 640
500, 333
640, 480
640, 480
480, 640
640, 427
374, 500
457, 640
640, 428
640, 427
640, 428
334, 500
335, 500
640, 288
640, 480
640, 480
640, 428
640, 427
640, 426
332, 500
640, 480
640, 480
640, 425
640, 480
500, 375
640, 425
640, 422
480, 640
640, 404
333, 500
640, 427
640, 417
640, 480
640, 425
612, 612
375, 500
640, 480
427, 640
640, 427
612, 612
480, 640
640, 480
640, 427
640, 426
640, 480
448, 640
640, 480
480, 640
640, 426
640, 427
424, 640
640, 427
640, 480
640, 427
640, 427
480, 640
640, 401
500, 375
640, 446
640, 480
640, 424
420, 640
429, 640
640, 448
640, 426
500, 321
640, 480
375, 500
640, 480
640, 470
640, 480
640, 427
375, 500
434, 640
640, 429
640, 480
500, 375
480, 640
640, 394
640, 478
640, 480
480, 640
500, 375
425, 640
640, 394
640, 480
640, 427
425, 640
640, 480
479, 640
500, 400
480, 640
640, 480
612, 612
640, 480
427, 640
640, 480
480, 640
640, 427
640, 427
480, 640
612, 612
640, 425
640, 427
425, 640
640, 426
500, 375
640, 359
500, 333
359, 640
500, 375
444, 640
500, 375
640, 480
640, 512
640, 480
640, 480
640, 354
640, 427
640, 408
640, 426
500, 375
640, 427
640, 480
640, 480
428, 640
640, 480
500, 371
612, 612
640, 480
640, 554
640, 400
640, 426
640, 549
640, 480
640, 480
500, 375
500, 375
640, 360
640, 427
391, 640
397, 640
640, 480
375, 500
640, 425
640, 445
640, 480
640, 440
480, 640
640, 451
427, 640
500, 375
640, 510
640, 480
425, 640
640, 480
640, 480
375, 500
500, 335
640, 416
640, 427
500, 396
640, 427
612, 612
640, 480
640, 426
640, 427
640, 480
612, 612
640, 427
640, 480
640, 324
480, 640
640, 361
640, 424
320, 240
640, 427
480, 640
640, 425
640, 424
640, 550
640, 640
640, 480
640, 429
640, 480
640, 491
640, 426
640, 368
640, 480
480, 640
640, 427
640, 480
640, 425
443, 640
500, 473
331, 500
500, 334
500, 374
640, 480
640, 426
500, 330
640, 445
640, 529
640, 480
640, 449
512, 640
479, 640
640, 480
500, 375
640, 480
640, 480
640, 425
640, 480
640, 427
640, 480
500, 446
500, 375
640, 480
640, 480
640, 427
478, 640
640, 426
640, 386
640, 433
375, 500
640, 480
640, 480
500, 333
640, 424
640, 480
500, 375
500, 391
640, 359
640, 479
480, 640
640, 480
640, 427
640, 414
334, 500
640, 480
640, 480
640, 427
640, 427
479, 319
640, 480
640, 480
427, 640
640, 480
640, 427
640, 639
640, 527
459, 640
640, 437
640, 394
480, 640
640, 419
640, 360
640, 480
640, 411
640, 427
640, 426
640, 480
640, 480
640, 480
640, 427
500, 272
640, 438
640, 478
640, 480
640, 480
640, 427
640, 428
640, 427
640, 480
640, 419
428, 640
509, 640
640, 334
640, 427
640, 480
640, 426
500, 375
424, 640
500, 375
640, 481
640, 480
486, 640
640, 427
480, 640
640, 427
500, 420
640, 480
640, 427
640, 480
329, 640
500, 375
612, 612
427, 640
640, 427
640, 480
500, 353
640, 364
640, 435
640, 480
640, 426
640, 479
640, 427
500, 375
640, 480
640, 549
640, 480
640, 425
640, 478
640, 418
333, 500
640, 427
375, 500
640, 428
640, 481
500, 311
640, 480
500, 400
640, 427
640, 480
640, 427
640, 428
640, 480
640, 482
375, 500
500, 375
480, 640
478, 640
640, 512
640, 480
640, 480
640, 426
612, 612
640, 640
640, 480
640, 438
640, 480
640, 427
427, 640
640, 481
640, 426
640, 480
426, 640
480, 640
435, 640
427, 640
640, 427
640, 427
640, 480
240, 320
640, 428
500, 375
640, 640
640, 509
640, 640
640, 480
640, 480
640, 480
426, 640
640, 480
500, 334
426, 640
640, 426
427, 640
640, 448
640, 480
640, 588
612, 612
640, 404
640, 427
640, 480
500, 269
480, 640
480, 640
640, 457
640, 428
418, 640
428, 640
492, 640
640, 480
640, 427
640, 397
640, 478
640, 406
640, 509
480, 640
640, 480
640, 426
640, 360
500, 375
295, 244
640, 480
640, 640
640, 401
382, 640
640, 358
640, 373
640, 427
640, 480
640, 481
640, 480
640, 424
500, 335
640, 480
462, 640
480, 640
640, 480
480, 640
500, 333
480, 640
427, 640
480, 640
640, 527
480, 640
640, 478
427, 640
640, 480
640, 426
375, 500
640, 425
640, 427
640, 480
640, 425
640, 412
640, 452
500, 500
640, 480
640, 427
640, 509
640, 640
640, 428
480, 640
640, 473
480, 640
640, 427
480, 640
375, 500
640, 480
541, 640
640, 480
640, 423
640, 480
478, 640
640, 426
640, 480
640, 427
500, 335
640, 480
500, 375
640, 427
640, 425
640, 427
640, 428
420, 640
427, 640
640, 379
500, 375
640, 428
640, 480
640, 480
640, 360
374, 500
640, 428
480, 640
375, 500
640, 427
365, 500
640, 427
480, 640
640, 408
500, 375
640, 428
433, 640
640, 243
612, 612
640, 480
640, 480
640, 428
401, 640
640, 398
500, 375
640, 512
640, 416
640, 458
500, 375
426, 640
640, 480
640, 501
640, 427
357, 500
450, 640
480, 640
640, 481
264, 400
640, 425
640, 480
640, 480
332, 500
375, 500
480, 640
640, 480
480, 640
640, 480
640, 427
500, 375
426, 640
640, 426
640, 418
640, 427
640, 426
640, 480
500, 375
480, 640
640, 428
640, 427
640, 480
480, 640
640, 427
480, 640
640, 428
640, 424
500, 375
640, 480
500, 379
480, 640
500, 375
500, 375
640, 424
500, 387
640, 480
427, 640
640, 495
640, 384
426, 640
640, 480
640, 480
480, 640
640, 408
480, 640
640, 427
480, 640
640, 480
426, 640
640, 469
640, 427
640, 427
640, 523
640, 478
640, 506
500, 375
640, 557
427, 640
640, 446
640, 478
640, 480
640, 427
478, 640
640, 480
640, 427
480, 640
500, 334
480, 640
480, 640
640, 427
429, 640
640, 424
427, 640
640, 480
427, 640
480, 640
640, 479
640, 480
640, 492
479, 640
612, 612
640, 480
640, 427
640, 480
617, 640
640, 427
640, 640
640, 419
640, 480
364, 640
442, 500
640, 480
500, 377
640, 486
640, 550
640, 426
640, 427
640, 426
640, 491
480, 640
506, 640
640, 380
640, 425
640, 411
480, 640
640, 427
640, 480
640, 383
640, 461
500, 375
640, 416
640, 426
